x y z mass age lifetime 
79.938158939 81.243821255 63.704266231 30.761358239558362 4.871791575974132 7.494313052112308 
39.472985657 42.155835046 71.729013254 9.911601768798302 2.440187900255955 32.26834580441608 
79.938158939 81.243821255 63.704266231 10.781055378009434 1.8023977553114037 28.114382909372985 
39.472985657 42.155835046 71.729013254 30.885668424438894 1.327574036632095 7.47472603906385 
