x y z mass age lifetime 
69.738985306 69.100480421 54.753969595 30.761358239558362 1.404046304876517 7.494313052112308 
47.927946155 48.594694638 56.858666776 9.911601768798302 0.36133059998131145 32.26834580441608 
46.742883534 47.799960707 57.462574145 10.781055378009434 0.17244815133671398 28.114382909372985 
