x y z mass age lifetime 
65.388966676 62.373014421 59.793708235 30.761358239558362 1.964730294596107 7.494313052112308 
65.388966676 62.373014421 59.793708235 9.911601768798302 1.1379422856776285 32.26834580441608 
65.422301792 65.396156988 60.277462733 10.781055378009434 0.770207082843724 28.114382909372985 
65.422301792 65.396156988 60.277462733 30.885668424438894 0.33565825031043506 7.47472603906385 
