x y z mass age lifetime 
63.474689506 59.113497827 50.291076642 30.761358239558362 7.300080762483687 7.494313052112308 
56.596630617 51.744758427 71.245171992 9.911601768798302 6.096044372399602 32.26834580441608 
56.583219588 51.745950938 71.242890586 10.781055378009434 5.777038325091432 28.114382909372985 
63.474689506 59.113497827 50.291076642 30.885668424438894 5.414387514723713 7.47472603906385 
56.596630617 51.744758427 71.245171992 10.172471045733705 4.588961040897137 29.998521916994477 
