x y z mass age lifetime 
57.498517228 64.639741173 58.097918936 21.710538690897533 2.326104500773991 9.829220547743597 
53.874359553 61.340977213 59.453518232 12.852318939243817 2.2772059552365596 21.701880537643977 
53.719897593 61.194025347 59.354469311 9.804288965527324 2.2000655992853213 34.396055588818335 
53.874359553 61.340977213 59.453518232 10.936512233869193 2.134061710127287 27.63309821138336 
53.719897593 61.194025347 59.354469311 14.504197560255665 1.9497639206139228 16.58776769812203 
53.874359553 61.340977213 59.453518232 8.7278623236069 1.624240026500245 55.7385555547265 
53.627570379 60.380772852 60.173629436 13.000429571486068 1.0907470717863612 21.24333928810395 
62.189273076 62.4903408 56.29367582 10.857211052690461 0.28872762305220157 27.878609705215055 
