x y z mass age lifetime 
53.759036784 62.664256417 61.090439602 39.63576962388653 5.491783357947382 6.218840474436514 
53.564156428 62.563527621 61.112086855 11.34205030308867 5.444803368074728 26.377577726123956 
53.727395167 62.714213736 61.134926749 22.281782565200967 5.369396178706198 9.61577500209629 
53.564156428 62.563527621 61.112086855 13.119017387564881 5.255471308334338 20.876198831267008 
53.564156428 62.563527621 61.112086855 18.78708764872468 4.323749410320731 11.580434720780643 
