x y z mass age lifetime 
53.33048259 62.247505027 61.836733837 39.63576962388653 6.127525866280701 6.218840474436514 
53.524948564 62.368255046 61.804103813 11.34205030308867 6.080545876408047 26.377577726123956 
53.452194169 63.16744996 60.704166325 22.281782565200967 6.005138687039517 9.61577500209629 
53.524948564 62.368255046 61.804103813 13.119017387564881 5.891213816667657 20.876198831267008 
53.524948564 62.368255046 61.804103813 18.78708764872468 4.95949191865405 11.580434720780643 
