x y z mass age lifetime 
54.985997246 62.985592343 58.29304584 8.03276878175713 1.4871601866612232 69.52029720475396 
54.292930392 62.22240233 59.453590723 18.694120604316417 1.3409177918871555 11.665756333481221 
55.087974532 63.065921099 58.270889504 16.296102410768146 1.1732246995419615 13.866566105789417 
54.040160601 61.890497497 59.625451462 25.612822769405074 1.1732246995419615 8.47965768135024 
53.890128731 61.568819443 59.710106647 39.911235489698655 0.7813023813596027 6.182729747286901 
57.164781815 67.263908618 59.307110839 11.077489087298662 0.09873325929041332 27.196642695321955 
