x y z mass age lifetime 
56.754441898 64.589423749 60.553413532 31.225230719081186 5.700565428790098 7.421222690767707 
52.587176075 61.890443503 61.571122013 18.629773272736113 5.653222409657985 11.724811863997878 
52.373777875 61.663625791 62.028374189 16.369095747539014 5.57896499621973 13.799575601283255 
52.587176075 61.890443503 61.571122013 9.713612173382405 4.942739712610765 36.19392026269711 
52.373777875 61.663625791 62.028374189 14.557771801315974 3.4483603706924866 16.42190519999075 
