x y z mass age lifetime 
56.772271809 64.605716933 60.419979201 31.225230719081186 5.493129945821584 7.421222690767707 
52.663367885 62.009873933 61.556250283 18.629773272736113 5.445786926689472 11.724811863997878 
52.470659926 61.628075676 61.773765671 16.369095747539014 5.371529513251216 13.799575601283255 
52.663367885 62.009873933 61.556250283 9.713612173382405 4.735304229642251 36.19392026269711 
52.470659926 61.628075676 61.773765671 14.557771801315974 3.240924887723973 16.42190519999075 
