x y z mass age lifetime 
56.846477076 64.457062256 58.364532632 31.225230719081186 1.905048118333446 7.421222690767707 
54.060904496 62.342228514 59.623884122 18.629773272736113 1.857705099201333 11.724811863997878 
53.929500182 61.964323253 59.678496729 16.369095747539014 1.7834476857630777 13.799575601283255 
54.060904496 62.342228514 59.623884122 9.713612173382405 1.1472224021541129 36.19392026269711 
