x y z mass age lifetime 
56.851028367 64.499962728 58.465013052 31.225230719081186 2.1165588271294338 7.421222690767707 
53.961236668 62.229859751 59.601234296 18.629773272736113 2.069215807997321 11.724811863997878 
53.818703453 62.067084536 59.964003943 16.369095747539014 1.9949583945590654 13.799575601283255 
53.961236668 62.229859751 59.601234296 9.713612173382405 1.3587331109501006 36.19392026269711 
