x y z mass age lifetime 
56.663945901 64.504621473 61.105931061 31.225230719081186 6.545340111259389 7.421222690767707 
52.157393655 61.725862331 62.413202955 18.629773272736113 6.497997092127276 11.724811863997878 
52.095662792 61.437647606 62.290276992 16.369095747539014 6.423739678689021 13.799575601283255 
52.157393655 61.725862331 62.413202955 9.713612173382405 5.787514395080056 36.19392026269711 
52.095662792 61.437647606 62.290276992 14.557771801315974 4.293135053161778 16.42190519999075 
