x y z mass age lifetime 
56.858267872 64.566619369 58.675715573 31.225230719081186 2.5368677504929975 7.421222690767707 
53.644124919 61.954867314 60.019538741 18.629773272736113 2.4895247313608846 11.724811863997878 
53.750135357 62.307716434 60.038752653 16.369095747539014 2.415267317922629 13.799575601283255 
53.644124919 61.954867314 60.019538741 9.713612173382405 1.7790420343136644 36.19392026269711 
53.750135357 62.307716434 60.038752653 14.557771801315974 0.28466269239538633 16.42190519999075 
