x y z mass age lifetime 
56.862757459 64.629617822 59.016588754 31.225230719081186 3.1710723666301606 7.421222690767707 
53.506870153 62.254975819 60.319494558 18.629773272736113 3.1237293474980476 11.724811863997878 
53.357465665 61.90482562 60.47531592 16.369095747539014 3.049471934059792 13.799575601283255 
53.506870153 62.254975819 60.319494558 9.713612173382405 2.4132466504508274 36.19392026269711 
53.357465665 61.90482562 60.47531592 14.557771801315974 0.9188673085325494 16.42190519999075 
