x y z mass age lifetime 
56.861609825 64.642449942 59.135040379 31.225230719081186 3.3818944106729534 7.421222690767707 
53.419857474 62.106266929 60.312621421 18.629773272736113 3.3345513915408405 11.724811863997878 
53.295582882 62.03646427 60.715029684 16.369095747539014 3.260293978102585 13.799575601283255 
53.419857474 62.106266929 60.312621421 9.713612173382405 2.6240686944936202 36.19392026269711 
53.295582882 62.03646427 60.715029684 14.557771801315974 1.1296893525753422 16.42190519999075 
