x y z mass age lifetime 
56.855014027 64.536723451 58.570478763 31.225230719081186 2.330348253366327 7.421222690767707 
53.803409484 62.043201152 59.733370001 18.629773272736113 2.283005234234214 11.724811863997878 
53.775841123 62.2408744 60.087570168 16.369095747539014 2.2087478207959585 13.799575601283255 
53.803409484 62.043201152 59.733370001 9.713612173382405 1.5725225371869938 36.19392026269711 
53.775841123 62.2408744 60.087570168 14.557771801315974 0.07814319526871571 16.42190519999075 
