x y z mass age lifetime 
55.290109469 63.874342716 58.712478995 68.1151573041918 2.3271387322085797 4.598617144714756 
54.247873619 61.158751515 60.082870877 12.312904147608043 2.2813317492881593 23.371874978292922 
54.253593759 61.420683559 60.675101783 18.627079395423053 2.205309125901105 11.727284201794825 
54.247873619 61.158751515 60.082870877 17.994623010656362 2.096474305026584 12.307728585367064 
54.949312159 63.709043237 58.715892341 54.0374827892342 0.5813669608030878 5.248532795863196 
