x y z mass age lifetime 
53.374637738 59.857211458 63.548762908 12.312904147608043 5.871809827804976 23.371874978292922 
53.188402833 59.393902207 63.298204036 18.627079395423053 5.7957872044179215 11.727284201794825 
53.374637738 59.857211458 63.548762908 17.994623010656362 5.686952383543401 12.307728585367064 
52.290494907 62.150258915 61.604725654 54.0374827892342 4.171845039319905 5.248532795863196 
