x y z mass age lifetime 
54.722501113 63.66510284 58.983630418 68.1151573041918 2.749413264743181 4.598617144714756 
54.126636427 61.070577451 60.729911246 12.312904147608043 2.7036062818227604 23.371874978292922 
54.136968474 61.044280376 60.61286084 18.627079395423053 2.627583658435706 11.727284201794825 
54.126636427 61.070577451 60.729911246 17.994623010656362 2.5187488375611853 12.307728585367064 
54.884127158 63.739768522 58.979669174 54.0374827892342 1.003641493337689 5.248532795863196 
