x y z mass age lifetime 
53.498090459 59.978930944 62.759550858 12.312904147608043 5.024336324227723 23.371874978292922 
53.565707896 60.095149208 62.687386176 18.627079395423053 4.948313700840668 11.727284201794825 
53.498090459 59.978930944 62.759550858 17.994623010656362 4.839478879966148 12.307728585367064 
53.110580354 62.730080817 60.766960791 54.0374827892342 3.3243715357426513 5.248532795863196 
