x y z mass age lifetime 
41.654375432 44.928230515 62.941505383 30.761358239558362 6.340763772620307 7.494313052112308 
65.380323949 66.649152357 63.365701063 9.911601768798302 4.416940944536475 32.26834580441608 
72.971797359 72.451299463 49.514049039 10.781055378009434 4.416940944536475 28.114382909372985 
65.380323949 66.649152357 63.365701063 30.885668424438894 4.315206352803867 7.47472603906385 
72.971797359 72.451299463 49.514049039 10.172471045733705 4.00155947220808 29.998521916994477 
72.971797359 72.451299463 49.514049039 13.663731299224276 3.7279822765940214 19.18979864699792 
74.388425485 72.762643827 64.276131732 34.445884036293315 3.4926323233503966 6.913758409302764 
72.971797359 72.451299463 49.514049039 58.3350772492234 3.2111952214670936 4.966009072351006 
72.454201928 71.3021046 63.79483536 9.658682166129445 2.7052194206338847 37.283027161256854 
