x y z mass age lifetime 
42.346425919 45.258518541 62.652154322 30.761358239558362 5.914940707444599 7.494313052112308 
64.42872886 65.493898891 62.937926255 9.911601768798302 3.9911178793607673 32.26834580441608 
72.567573902 72.279265531 50.037470782 10.781055378009434 3.9911178793607673 28.114382909372985 
64.42872886 65.493898891 62.937926255 30.885668424438894 3.889383287628159 7.47472603906385 
72.567573902 72.279265531 50.037470782 10.172471045733705 3.5757364070323723 29.998521916994477 
72.567573902 72.279265531 50.037470782 13.663731299224276 3.3021592114183136 19.18979864699792 
73.816840397 72.185396251 64.483772971 34.445884036293315 3.066809258174689 6.913758409302764 
72.567573902 72.279265531 50.037470782 58.3350772492234 2.785372156291386 4.966009072351006 
72.052464268 71.150578586 64.024310272 9.658682166129445 2.279396355458177 37.283027161256854 
