x y z mass age lifetime 
53.396036525 62.704500677 60.090772677 55.226246190615896 4.438354932177625 5.170383527421161 
52.642979663 59.35732259 60.553325173 8.07895603930985 4.392221673801098 68.60453434672345 
52.740192981 59.60219832 60.587374664 8.134944371520394 4.3163647952787905 67.49444385802357 
52.642979663 59.35732259 60.553325173 9.86988638249178 4.244969813290207 33.09544408859368 
52.740192981 59.60219832 60.587374664 33.66403627955071 3.955462608906115 7.036950746598753 
52.642979663 59.35732259 60.553325173 12.272220621578667 2.939167103799665 23.497828628069414 
