x y z mass age lifetime 
54.570171039 63.538908573 59.288014589 55.226246190615896 3.3842398726155283 5.170383527421161 
53.147542629 60.14274171 60.197868372 8.07895603930985 3.3381066142390003 68.60453434672345 
53.301401193 60.204820235 59.820106342 8.134944371520394 3.262249735716694 67.49444385802357 
53.147542629 60.14274171 60.197868372 9.86988638249178 3.19085475372811 33.09544408859368 
53.301401193 60.204820235 59.820106342 33.66403627955071 2.901347549344018 7.036950746598753 
53.147542629 60.14274171 60.197868372 12.272220621578667 1.8850520442375682 23.497828628069414 
