x y z mass age lifetime 
53.756500142 62.977344163 59.794593045 55.226246190615896 4.017837647445272 5.170383527421161 
52.810864027 59.698134048 60.523213798 8.07895603930985 3.971704389068744 68.60453434672345 
52.972609193 59.808196864 60.184940376 8.134944371520394 3.8958475105464374 67.49444385802357 
52.810864027 59.698134048 60.523213798 9.86988638249178 3.8244525285578534 33.09544408859368 
52.972609193 59.808196864 60.184940376 33.66403627955071 3.5349453241737616 7.036950746598753 
52.810864027 59.698134048 60.523213798 12.272220621578667 2.5186498190673117 23.497828628069414 
