x y z mass age lifetime 
55.104973925 63.695131877 58.702407229 55.226246190615896 2.326852631199035 5.170383527421161 
53.825891688 61.006050852 59.529213104 8.07895603930985 2.280719372822507 68.60453434672345 
53.673269111 60.647758541 59.444350596 8.134944371520394 2.2048624943002006 67.49444385802357 
53.825891688 61.006050852 59.529213104 9.86988638249178 2.1334675123116167 33.09544408859368 
53.673269111 60.647758541 59.444350596 33.66403627955071 1.8439603079275249 7.036950746598753 
53.825891688 61.006050852 59.529213104 12.272220621578667 0.8276648028210749 23.497828628069414 
