x y z mass age lifetime 
53.900428137 62.768869751 60.260792816 39.87323108306167 4.650429535221052 6.187711732022447 
52.853049844 59.431866556 60.716199444 9.31271364651903 4.6034826162633635 44.14260572388576 
52.778504444 59.254688526 60.632141733 9.023307775023158 4.527966701054334 49.88070673358649 
52.853049844 59.431866556 60.716199444 11.853178084443787 4.457065263368169 24.795158100653225 
52.778504444 59.254688526 60.632141733 22.716166400196663 4.192978950311172 9.45346727505689 
52.853049844 59.431866556 60.716199444 48.25309490923606 3.1613611877771186 5.628798271362593 
