x y z mass age lifetime 
65.360185592 59.009378388 76.642123492 30.761358239558362 5.6662336530546265 7.494313052112308 
58.183239019 57.368681201 57.675985528 9.911601768798302 5.090746752460264 32.26834580441608 
65.360185592 59.009378388 76.642123492 10.781055378009434 4.703765274810577 28.114382909372985 
58.183239019 57.368681201 57.675985528 30.885668424438894 4.1093135107480885 7.47472603906385 
56.259854741 50.765643534 62.015343245 10.172471045733705 3.8070218157409697 29.998521916994477 
54.127587476 54.545275438 55.821002975 13.663731299224276 3.2484772559909505 19.18979864699792 
69.883418874 68.751899993 46.159748529 34.445884036293315 2.5400219535928494 6.913758409302764 
60.573759128 59.093296016 45.198017707 58.3350772492234 1.9858073900860136 4.966009072351006 
46.187415454 43.394538268 58.69854073 9.658682166129445 1.1249402169634335 37.283027161256854 
