x y z mass age lifetime 
64.337194565 60.220613626 72.513270793 30.761358239558362 3.765542796983608 7.494313052112308 
59.700220084 59.090628441 60.052539258 9.911601768798302 3.1900558963892456 32.26834580441608 
64.337194565 60.220613626 72.513270793 10.781055378009434 2.8030744187395578 28.114382909372985 
59.700220084 59.090628441 60.052539258 30.885668424438894 2.20862265467707 7.47472603906385 
57.566144871 54.490283854 62.248253399 10.172471045733705 1.9063309596699511 29.998521916994477 
57.171833431 57.14562066 58.592499684 13.663731299224276 1.347786399919932 19.18979864699792 
67.0882923 67.58874958 50.991668431 34.445884036293315 0.6393310975218309 6.913758409302764 
59.793372323 60.320104224 47.475745534 58.3350772492234 0.08511653401499508 4.966009072351006 
