x y z mass age lifetime 
55.441086882 63.588153742 57.668853137 9.317077332853428 1.2762692536917069 44.05608614804904 
54.413813589 62.282264985 58.524701768 8.65522622126346 1.2276397785345265 57.17872430107982 
54.536730639 62.956487347 59.22949802 29.02135625538001 1.145921028208881 7.8072235889633 
54.413813589 62.282264985 58.524701768 107.23637350677329 1.0947945270431143 3.7397724094787854 
55.505478612 63.639922218 57.672318374 23.60306696105254 0.7114208904997676 9.122076458707783 
