x y z mass age lifetime 
54.487238802 63.613096637 57.70436045 9.317077332853428 2.329770045939676 44.05608614804904 
54.130564222 63.114449589 58.783515861 8.65522622126346 2.2811405707824957 57.17872430107982 
54.453792018 63.882784933 58.8046445 29.02135625538001 2.19942182045685 7.8072235889633 
54.130564222 63.114449589 58.783515861 107.23637350677329 2.1482953192910834 3.7397724094787854 
54.422055495 63.571344196 57.693091267 23.60306696105254 1.7649216827477368 9.122076458707783 
