x y z mass age lifetime 
53.678187145 64.580612284 59.494150879 15.416280668216428 4.436520743258001 14.674032994274985 
54.064086498 63.559352071 56.973908126 8.29022044225429 4.3825920178124225 64.41575794933884 
53.341192996 64.117709216 59.001984235 14.936972994642435 4.313523714845928 15.247922035285146 
