x y z mass age lifetime 
54.600226617 63.050094333 57.965067451 15.416280668216428 2.1162091747587635 14.674032994274985 
54.321602061 62.993750993 58.754728966 8.29022044225429 2.062280449313185 64.41575794933884 
54.538966462 63.202867613 58.351846622 14.936972994642435 1.9932121463466914 15.247922035285146 
54.321602061 62.993750993 58.754728966 89.77822362680577 1.925603396768881 3.992488091364185 
54.593868198 63.138609553 57.725813467 10.336044470434942 1.424822495091023 29.49210883034081 
