x y z mass age lifetime 
55.627679546 63.355948977 57.778549264 15.416280668216428 1.2724537555179607 14.674032994274985 
54.439386122 62.141304341 58.549633287 8.29022044225429 1.2185250300723824 64.41575794933884 
54.62191602 62.936589088 58.874258928 14.936972994642435 1.1494567271058886 15.247922035285146 
54.439386122 62.141304341 58.549633287 89.77822362680577 1.0818479775280783 3.992488091364185 
55.284122645 63.267918723 57.543549144 10.336044470434942 0.5810670758502203 29.49210883034081 
