x y z mass age lifetime 
56.620776287 64.5039543 60.246549143 30.761358239558362 5.705080122615513 7.494313052112308 
53.479173241 61.854884867 59.670170351 9.911601768798302 5.657736020247798 32.26834580441608 
53.722474428 62.520664747 59.943800644 10.781055378009434 5.583687732600557 28.114382909372985 
53.479173241 61.854884867 59.670170351 30.885668424438894 5.5085795850619395 7.47472603906385 
53.722474428 62.520664747 59.943800644 10.172471045733705 5.000475301914109 29.998521916994477 
