x y z mass age lifetime 
56.790603058 64.626635477 59.800279759 30.761358239558362 4.859916235809726 7.494313052112308 
53.756238293 61.998389663 59.23791716 9.911601768798302 4.812572133442011 32.26834580441608 
53.60865815 62.386487318 60.094460625 10.781055378009434 4.73852384579477 28.114382909372985 
53.756238293 61.998389663 59.23791716 30.885668424438894 4.663415698256152 7.47472603906385 
53.60865815 62.386487318 60.094460625 10.172471045733705 4.155311415108321 29.998521916994477 
