x y z mass age lifetime 
75.271606908 73.521483232 61.180530445 30.761358239558362 6.238634573143884 7.494313052112308 
42.164973392 42.820286183 56.946813167 9.911601768798302 4.884876855113055 32.26834580441608 
75.271700805 73.515625206 61.169856845 10.781055378009434 4.837160005991015 28.114382909372985 
42.539991787 42.765098826 56.763690657 30.885668424438894 4.627971198524324 7.47472603906385 
42.164973392 42.820286183 56.946813167 10.172471045733705 3.204081505428494 29.998521916994477 
85.828040597 77.926486398 56.731035319 13.663731299224276 2.489186952246535 19.18979864699792 
52.200022239 40.586628375 66.600743281 34.445884036293315 0.7878638768473962 6.913758409302764 
