x y z mass age lifetime 
70.402646972 69.783216384 61.315064575 30.761358239558362 4.130899169650251 7.494313052112308 
46.753977627 46.451151073 56.612350221 9.911601768798302 2.777141451619422 32.26834580441608 
70.397816579 69.778755523 61.325546274 10.781055378009434 2.7294246024973816 28.114382909372985 
46.418754703 46.388318865 56.754632574 30.885668424438894 2.5202357950306906 7.47472603906385 
46.753977627 46.451151073 56.612350221 10.172471045733705 1.096346101934861 29.998521916994477 
76.670578889 73.033532788 59.298294706 13.663731299224276 0.381451548752902 19.18979864699792 
