x y z mass age lifetime 
55.470846692 63.386167718 57.86076266 11.079114493818446 1.272629898841207 27.191610537649794 
54.548683403 62.266450004 58.544809612 9.926762961428205 1.2271155988414577 31.967742179077288 
54.682187621 63.072987548 59.189709954 11.592193573339204 1.1492716885688083 25.603149814816522 
54.548683403 62.266450004 58.544809612 12.680924444574295 1.0940991216881502 22.23250716774608 
54.682187621 63.072987548 59.189709954 46.861467140088955 0.8801998367237891 5.720283836807613 
55.523164781 63.415394897 57.850979907 8.425934186871581 0.7023388011044336 61.72493771489661 
54.548683403 62.266450004 58.544809612 13.294763295628314 0.3508093007615356 20.33210049786078 
