x y z mass age lifetime 
56.691944261 63.621928518 57.781287772 11.079114493818446 0.21667388141655808 27.191610537649794 
54.927492523 61.687966765 58.743881229 9.926762961428205 0.17115958141680876 31.967742179077288 
55.163953058 62.064511091 58.413879526 11.592193573339204 0.0933156711441594 25.603149814816522 
54.927492523 61.687966765 58.743881229 12.680924444574295 0.038143104263501204 22.23250716774608 
