x y z mass age lifetime 
57.906706021 64.629653176 58.573625398 19.41097998074139 4.647650419667398 11.007850098708252 
53.410335756 63.277119026 60.240113549 14.051799350227384 4.604710732738076 17.988364246529 
53.249513298 63.047169343 60.165504299 26.34671087909976 4.526691874886152 8.33487653575446 
53.410335756 63.277119026 60.240113549 8.513691657962907 4.428219684763774 59.98495493351966 
54.435541356 65.166664905 63.012468921 9.323675498210264 3.932591533906913 43.925263161509584 
53.608192008 63.465439958 59.571087279 10.927074232334855 3.1086372451823028 27.662317673754938 
64.93746978 61.713090569 56.591630078 8.48005597045378 1.881647156098368 60.65185560882565 
64.490379102 62.460314032 56.233268611 17.828064882638024 0.9144605284369378 12.460589292481956 
