x y z mass age lifetime 
58.021496938 64.627177734 58.711232549 19.41097998074139 5.071599260278532 11.007850098708252 
53.209098307 63.281862924 60.485471329 14.051799350227384 5.02865957334921 17.988364246529 
53.489356835 63.532219051 60.13521552 26.34671087909976 4.950640715497286 8.33487653575446 
53.209098307 63.281862924 60.485471329 8.513691657962907 4.852168525374908 59.98495493351966 
54.601169754 65.580045627 63.426171 9.323675498210264 4.356540374518047 43.925263161509584 
53.187508578 62.991532716 59.810476215 10.927074232334855 3.5325860857934366 27.662317673754938 
65.672591047 61.50268806 56.528567789 8.48005597045378 2.305595996709502 60.65185560882565 
65.081760434 62.255836743 56.434286637 17.828064882638024 1.3384093690480716 12.460589292481956 
