x y z mass age lifetime 
58.055513658 57.938132175 60.508051883 30.761358239558362 3.526832222678867 7.494313052112308 
58.295386081 58.101425993 61.408950991 9.911601768798302 3.3806968804878985 32.26834580441608 
58.359921578 58.010204983 61.387562095 10.781055378009434 3.2620983154721657 28.114382909372985 
58.372441221 57.983085141 61.489276415 30.885668424438894 3.153046134574422 7.47472603906385 
59.402146756 59.990850043 58.783733423 10.172471045733705 2.9761302314735163 29.998521916994477 
58.209884035 57.912701032 62.203620903 13.663731299224276 2.120497042346389 19.18979864699792 
